Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
4,2,1,4,5928,Why after 15 yrs. can you not get my local channels problems resolved??????,Why [after 15 yrs. ]can you not get my local channels problems resolved??????,[Why after 15 yrs.] can you not get my local channels problems resolved??????,75,3,0.96,1
4,2,1,4,5929,I need to change my credit card for auto pay. Where do I go?,I need to change my credit card for auto pay. Where do I go?,I need to change my credit card for auto pay. [Where do I go?],60,14,0.7666666667,0
4,2,1,4,5930,I want to change from an email/auto pay status to a paper bill status,I want to change from an email/auto pay status to a paper bill status,I want to change from an email/auto pay status to a paper bill status,69,0,1,1
4,2,1,4,5931,"since i pay for cable from you, how do i access the channels on my roku player","since i pay for cable from you, how do i access the channels on my roku player","since i pay for cable from you, how do i access the channels on my roku player",78,0,1,1
4,2,1,4,5932,My email has been hacked and I cannot stop all of the spam going to my contacts. Can my contact list be transfered to a new email address when I cancle the current one?,My email has been hacked [and I cannot stop all of the spam going to my contacts. ]Can my contact list be transfered to a new email address when I cancle the current one?,[My email has been hacked and I cannot stop all of the spam going to my contacts. ]Can my contact list be transfered to a new email address when I cancle the current one?,168,24,0.8571428571,1
4,2,1,4,5933,i NEED A PHONE NUMBER TO CALL FOR SUPPORT ON cname-- SPCTRUM VOICE PROBLEMS.,i NEED A PHONE NUMBER TO CALL FOR SUPPORT ON cname-- SPCTRUM VOICE PROBLEMS.,i NEED A PHONE NUMBER TO CALL[ FOR SUPPORT ON cname-- SPCTRUM VOICE PROBLEMS.],76,47,0.3815789474,0
4,2,1,4,5934,"I was told that my account charge would never change even after the first year, I only wanted internet and cable but it was cheaper to get the bundle. I would still ONLY like cable and internet but se","[I was told that my account charge would never change even after the first year, I only wanted internet and cable but it was cheaper to get the bundle. I would still ONLY like cable and internet but se]","I was told that my account charge would never change even after the first year, I only wanted internet and cable but it was cheaper to get the bundle. I would still ONLY like cable and internet but se",200,200,0,0
4,2,1,4,5935,Is there a place on the website where I can see how many GB I use each month?,Is there a place on the website where I can see how many GB I use each month?,Is there a place on the website where I can see how many GB I use each month?,77,0,1,1
4,2,1,4,5936,why do I get all these spam E-mails since switching to pname---,why do I get all these spam E-mails since switching to pname---,why do I get all these spam E-mails since switching to pname---,63,0,1,1
4,2,1,4,5937,I am only interested in internet right now and wireless router so i can have wifi at my house. How much,I am only interested in internet right now and wireless router [so i can have wifi ]at my house. How much,I am only interested in internet right now and wireless router so i can have wifi at my house. How much,103,19,0.8155339806,0
4,2,1,4,5938,How do I determine if transferring service is an option for me?,How do I determine if transferring service is an option for me?,How do I determine if transferring service is an option for me?,63,0,1,1
4,2,1,4,5939,Is there a better package available then what I have? Price recently increased.,Is there a better package available then what I have? Price recently increased.,Is there a better package available then what I have? [Price recently increased.],79,25,0.6835443038,0
4,2,1,4,5940,"I am not getting any channels, what do I need to do to reset it? I tried the refresh online and still nothing.","I am not getting any channels, what do I need to do to reset it? I tried the refresh online and still nothing.","I am not getting any channels, what do I need to do to reset it?[ I tried the refresh online and still nothing.]",110,46,0.5818181818,0
4,2,1,4,5941,My visa acct no. has changed. I can't find any way to change the number. How do I?,My visa acct no. has changed. I can't find any way to change the number. How do I?,My visa acct no. has changed. I can't find any way to change the number. [How do I?],82,9,0.8902439024,0
4,2,1,4,5942,what is the phone # to access my voicemail from my phone?,what is the phone # to access my voicemail from my phone?,what is the phone # to access my voicemail from my phone?,57,0,1,1
4,2,1,4,5943,i need to talk to someone about adding my wife to my account,i need to talk to someone about adding my wife to my account,i need to talk to someone [about adding my wife to my account],60,34,0.4333333333,0
4,2,1,4,5944,"Hi, thank you, I am having trouble logging in with my home phone number and service address zip code. I need help logging in to my account. Can you help me?","[Hi, thank you, ]I am having trouble logging in with my home phone number and service address zip code. I need help logging in to my account. [Can you help me?]","[Hi, thank you, I am having trouble logging in with my home phone number and service address zip code.] I need help logging in to my account. [Can you help me?]",156,86,0.4487179487,1
4,2,1,4,5945,can you get the music channels such as the Christmas channel #941 through the computer,can you get the music channels such as the Christmas channel #941 through the computer,can you get the music channels such as the Christmas channel #941 through the computer,86,0,1,1
4,2,1,4,5946,"Hello, when I return the modem, is it ok to return to any location?","[Hello, ]when I return the modem, is it ok to return to any location?","[Hello,] when I return the modem, is it ok to return to any location?",67,0,1,1
4,2,1,4,5947,can i cancel my phone and tv online. i still want internet,can i cancel my phone and tv online. i still want internet,can i cancel my phone and tv online. [i still want internet],58,21,0.6379310345,0
