Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
2,6,1,3,4259,"If i make a reservation on cname- and discover my travel plans have to be cancelled, how does cname- handle refunds? For example, will cname- bank the ticket, giving my upto a certain amount of time t","[If i make a reservation on cname- and discover my travel plans have to be cancelled, ]how does cname- handle refunds? [For example, will cname- bank the ticket, giving my upto a certain amount of time t]","[If i make a reservation on cname- and discover my travel plans have to be cancelled, ]how does cname- handle refunds? [For example, will cname- bank the ticket, giving my upto a certain amount of time t]",200,0,1,1
2,6,1,3,4260,"Hello, good afternoon. I would like to slit the cost of the ticket to pay it with 2 credit card","[Hello, good afternoon.] I would like to slit the cost of the ticket to pay it with 2 credit card","[Hello, good afternoon. ]I would like to slit the cost of the ticket to pay it with 2 credit card",95,0,1,1
2,6,1,3,4261,does cname- offer bereavement rates? My mother passed away in NY last night and I'm in Los Angeles,does cname- offer bereavement rates?[ My mother passed away in NY last night and I'm in Los Angeles],does cname- offer bereavement rates?[ My mother passed away in NY last night and I'm in Los Angeles],98,0,1,1
2,6,1,3,4262,"Why does your search say the price is $864 and then when I go to make the reservation it changes to $1,000+","Why does your search say the price is $864 and then when I go to make the reservation it changes to $1,000+","Why does your search say the price is $864 and then when I go to make the reservation it changes to $1,000+",107,0,1,1
2,6,1,3,4263,"I am expecting to see an addition of 10,000 bonus miles to my account for spending $25,000 last year. Can you tell me when that will be reflected in my mileage balance?","I am expecting to see an addition of 10,000 bonus [miles to my account for spending $25,000 last year. ]Can you tell me when that will be reflected in my mileage balance?","[I am expecting to see an addition of 10,000 bonus miles to my account for spending $25,000 last year. ]Can you tell me when that will be reflected in my mileage balance?",168,49,0.7083333333,1
2,6,1,3,4264,I AM ATTEMPTING TO TRANSFER MY MILEAGE BALANCE TO WOUNDED WARRIOR. IT HAS NOT ALLOWED ME TO DO SO. HOW DO I DO THAT THANKS,I AM ATTEMPTING TO TRANSFER MY MILEAGE BALANCE TO WOUNDED WARRIOR. [IT HAS NOT ALLOWED ME TO DO SO. ]HOW DO I DO THAT [THANKS],I AM ATTEMPTING TO TRANSFER MY MILEAGE BALANCE TO WOUNDED WARRIOR. [IT HAS NOT ALLOWED ME TO DO SO. HOW DO I DO THAT THANKS],122,16,0.868852459,1
2,6,1,3,4265,Do I have enough points to purchase roundtrip tickets from newark to athens?,Do I have enough points to purchase roundtrip tickets from newark to athens?,Do I have enough points to purchase roundtrip tickets from newark to athens?,76,0,1,1
2,6,1,3,4266,"If I change flights due to bereavement, and the total for changing is $211.20, is there a discount that will be applied for bereavement?","If I change flights due to bereavement, [and the total for changing is $211.20, ]is there a discount that will be applied for bereavement?","[If I change flights due to bereavement, and the total for changing is $211.20,] is there a discount that will be applied for bereavement?",136,38,0.7205882353,1
2,6,1,3,4267,"if you have your boarding pass sent to your phone, do you still need to print it out","if you have your boarding pass sent to your phone, do you still need to print it out","if you have your boarding pass sent to your phone, do you still need to print it out",84,0,1,1
2,6,1,3,4268,I do not know where my ticket receipt or boarding pass is.,I do not know where my ticket receipt or boarding pass is.,I do not know where my ticket receipt or boarding pass is.,58,0,1,1
2,6,1,3,4269,I have existing reservation and need to contact customer sercice represantative. what is telephone number?,[I have existing reservation and need to contact customer sercice represantative. ]what is telephone number?,[I have existing reservation and ]need to contact customer sercice represantative. what is telephone number?,106,49,0.5377358491,1
2,6,1,3,4270,"I flew from Palm Springs to Chicago Ohare on Dec 23,2012 and returned on 12/31/2012. My miles were credited for my return trip but not my outbound. I went on the website to request the miles for the o","I flew from Palm Springs to Chicago Ohare on Dec 23,2012 and returned on 12/31/2012. My miles were credited for my return trip but not my outbound. I went on the website to request the miles for the o","I flew from Palm Springs to Chicago Ohare on Dec 23,2012 and returned on 12/31/2012. My miles were credited for my return trip but not my outbound. I went on the website to request the miles for the o",200,0,1,1
2,6,1,3,4271,If I am completing the last leg of my flight with Kim do I have to check my baggage again,If I am completing the last leg of my flight with Kim do I have to check my baggage again,[If I am completing the last leg of my flight with Kim] do I have to check my baggage again,89,53,0.404494382,0
2,6,1,3,4272,"I am a user on my husband's Mileage plan chase account, can I get miles for purchases I make?","I am a user on my husband's Mileage plan chase account, can I get miles for purchases I make?","[I am a user on my husband's Mileage plan chase account, ]can I get miles for purchases I make?",93,56,0.3978494624,0
2,6,1,3,4273,can I use miles from another airline to book a flight on cname-,can I use miles from another airline to book a flight on cname-,can I use miles from another airline to book a flight on cname-,63,0,1,1
2,6,1,3,4274,Hi ---- - How do I pay my baggage fee online rather than at the airport/,[Hi ---- - ]How do I pay my baggage fee online rather than at the airport/,Hi ---- - How do I pay my baggage fee online rather than at the airport/,72,10,0.8611111111,0
2,6,1,3,4275,Were my cname- Miles consolidated into my cname------ miles when the two airlines merged?,Were my cname- Miles consolidated into my cname------ miles when the two airlines merged?,Were my cname- Miles consolidated into my cname------ miles when the two airlines merged?,89,0,1,1
2,6,1,3,4276,"What are the policies of Relais Fontana de Trevi in Rome, Italy?","What are the policies of Relais Fontana de Trevi in Rome, Italy?","What are the policies of Relais Fontana de Trevi in Rome, Italy?",64,0,1,1
2,6,1,3,4277,I was told I could purchase seats with more leg room. I'm in economy now. Is that possible?,I was told I could purchase seats with more leg room. [I'm in economy now. ]Is that possible?,I was told I could purchase seats with more leg room. [I'm in economy now. Is that possible?],91,17,0.8131868132,1
2,6,1,3,4278,Why do I have to pay a one hundred and fifty dollar fee to change flights?,Why do I have to pay a one hundred and fifty dollar fee to change flights?,Why do I have to pay a one hundred and fifty dollar fee to change flights?,74,0,1,1
2,6,1,3,4279,need to find out info about an airfare i brought for someone an she didnt use it,need to find out info about an airfare i brought for someone an she didnt use it,need to find out info about an airfare i brought for someone an she didnt use it,80,0,1,1
2,6,1,3,4280,"i am working on the new ticket schedule now....it says the original ticket cost is --------, and new ticket is -------- in total, and the total for change is ------","i am working on the new ticket schedule now....it says the original ticket cost is --------, and new ticket is -------- in total, and the total for change is ------","i am working on the new ticket schedule now[....it says the original ticket cost is --------, and new ticket is -------- in total, and the total for change is ------]",164,121,0.262195122,0
2,6,1,3,4281,"need to know if there are eny flights leaving san diego to mammoth lakes calif,on 2-21-2013","need to know if there are eny flights leaving san diego to mammoth lakes calif,on 2-21-2013","need to know if there are eny flights leaving san diego to mammoth lakes calif,on 2-21-2013",91,0,1,1
2,6,1,3,4282,"I have 2 paper certificates from cname-/Chase that begin with 09, how do I redeem them ASAP for RT tickets on cname-?","I have 2 paper certificates from cname-/Chase [that begin with 09, ]how do I redeem them ASAP for RT tickets on cname-?","I have 2 paper certificates from cname-/Chase that begin with 09,[ how do I redeem them ASAP for RT tickets on cname-?]",117,69,0.4102564103,1
