Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,5,2,2,8418,Are teh fares displayed RT or OW based on what was selected?,Are teh fares displayed RT or OW based on what was selected?,Are teh fares displayed RT or OW based on what was selected?,60,0,1,1
3,5,2,2,8419,I thought I had made reservations for roundtrip tickets for two seniors between Washington Union Station and New York Penn Station leaving Dec. 9 and returning Dec. 11 but did not get email confirming,I [thought I had ]made reservations for roundtrip tickets for two seniors between Washington Union Station and New York Penn Station leaving Dec. 9 and returning Dec. 11 but did not get email confirming,I thought I had made reservations for roundtrip tickets for two seniors [between Washington Union Station and New York Penn Station leaving Dec. 9 and returning Dec. 11 ]but did not get email confirming,200,110,0.45,1
3,5,2,2,8420,how do I find a schedule that tells me when trains are leaving a destination,how do I find a schedule that tells me when trains are leaving a destination,how do I find a schedule that tells me when trains are leaving a destination,76,0,1,1
3,5,2,2,8421,Can I book a ticket for someone else using my rewards account?,Can I book a ticket for someone else using my rewards account?,Can I book a ticket for someone else using my rewards account?,62,0,1,1
3,5,2,2,8423,why are buses showing up when I want to look at only train schedules?,why are buses showing up when I want to look at only train schedules?,why are buses showing up when I want to look at only train schedules?,69,0,1,1
3,5,2,2,8425,"I have a reservation on March 31,2016. I printed the cname-: eTicket Receipt for my trip is this sufficient to get on the train or is there something with the barcode on it ?","[I have a reservation on March 31,2016. ]I printed the cname-: eTicket Receipt for my trip is this sufficient to get on the train or is there something with the barcode on it ?","[I have a reservation on March 31,2016. I ]printed the cname-: eTicket Receipt for my trip is this sufficient to get on the train or is there something with the barcode on it ?",174,2,0.9885057471,1
3,5,2,2,8426,Don't have tickets how do I get them emailed by reservation number,Don't have tickets how do I get them emailed by reservation number,Don't have tickets how do I get them emailed by reservation number,66,0,1,1
3,5,2,2,8427,"omg, this website is TERRIBLE! That was the 5th- the FIFTH- time I've followed your directions and reset my password.","[omg, this website is TERRIBLE! ]That was the 5th[- the FIFTH-] time I've followed your directions and reset my password.","[omg, this website is TERRIBLE! Th]at was the 5th- the FIFTH- time I've followed your directions and reset my password.",117,14,0.8803418803,1
3,5,2,2,8428,hi -----. What are the fares to go cname-- with a booth 2 adultsround trip jan. 17 to jan 22? leaving klamat falls oregon to lax,hi -----. What are the fares to go cname-- with a booth 2 adultsround trip jan. 17 to jan 22? leaving klamat falls oregon to lax,[hi -----.] What are the fares to go cname-- with a booth 2 adultsround trip jan. 17 to jan 22? leaving klamat falls oregon to lax,128,9,0.9296875,0
3,5,2,2,8429,"Looking for tickets from Philadelphia pa, on 12/18 to Charleston, sc one adult and returning on 12/19 with two children age 8 an 9 years of age","Looking for tickets from Philadelphia pa, on 12/18 to Charleston, sc one adult and returning on 12/19 with two children age 8 an 9 years of age","Looking for tickets from Philadelphia pa, on 12/18 to Charleston, sc one adult and returning on 12/19 with two children age 8 an 9 years of age",143,0,1,1
3,5,2,2,8430,"When boarding the train from station in Summit, IL going to St. Louis, MO which side of the tracks do you board on?","When boarding the train from station in Summit, IL going to St. Louis, MO which side of the tracks do you board on?","When boarding the train from station in Summit, IL [going to St. Louis, MO ]which side of the tracks do you board on?",115,23,0.8,0
3,5,2,2,8431,"Hi -----, I need to travel from Williston, ND to Havre, MT and return back to Williston with my dog","Hi -----, I need to travel from Williston, ND to Havre, MT and return back to Williston with my dog","[Hi -----, ]I need to travel from Williston, ND to Havre, MT and return back to Williston with my dog",99,10,0.898989899,0
3,5,2,2,8432,"I need to get from oxnard to san francisco on Dec 22, what route and cities should I take","I need to get from oxnard to san francisco on Dec 22, what route and cities should I take","I need to get from oxnard to san francisco on Dec 22, what route and cities should I take",89,0,1,1
3,5,2,2,8433,"Hi -----, I wanted to upgrade our trip from Pittsburgh to NY from December 19 to December 23","Hi -----, I wanted to upgrade our trip from Pittsburgh to NY from December 19 to December 23","[Hi -----, I ]wanted to upgrade our trip from Pittsburgh to NY from December 19 to December 23",92,12,0.8695652174,0
3,5,2,2,8434,looking for trains from montplier vt to pittsburgh pa on dec 22,looking for trains from montplier vt to pittsburgh pa on dec 22,looking for trains from montplier vt to pittsburgh pa on dec 22,63,0,1,1
3,5,2,2,8435,"I have typed in from Grand Juction, CO to Denver, CO as we are an adult with AAA membership and 1 senior. I think everything looks fine, how do I pay for the two coach seats?","[I have typed in from ]Grand Juction, CO to Denver, CO as we are an adult with AAA membership and 1 senior. [I think everything looks fine, ]how do I pay for the two coach seats?","[I have typed in from Grand Juction, CO to Denver, CO as we are an adult with AAA membership and 1 senior.] I think everything looks fine, how do I pay for the two coach seats?",174,114,0.3448275862,1
3,5,2,2,8437,Im trying to enter my departure date but it doesn't allow me to click on it,Im trying to enter my departure date but it doesn't allow me to click on it,Im trying to enter my departure date but it doesn't allow me to click on it,75,0,1,1
3,5,2,2,8438,"HI, -----, I WOULD LIKE TO TRAVEL FROM DAYTONIA BEACH FL TO DELRAY BEACH FL BEGINNING IN FEBRUARY OF 2016, IS THAT POSSIBLE?","HI, -----, I WOULD LIKE TO TRAVEL FROM DAYTONIA BEACH FL TO DELRAY BEACH FL BEGINNING IN FEBRUARY OF 2016, IS THAT POSSIBLE?","[HI, -----,] I WOULD LIKE TO TRAVEL FROM DAYTONIA BEACH FL TO DELRAY BEACH FL BEGINNING IN FEBRUARY OF 2016[, IS THAT POSSIBLE?]",124,29,0.7661290323,0
3,5,2,2,8439,I would like to know what would be the least expensive ticket got 2 adults and one senior to go from Phoenix AS to Washington DC anytime from January 17 to January 23 .,I would like to know what would be the least expensive ticket got 2 adults and one senior to go from Phoenix AS to Washington DC anytime from January 17 to January 23 .,I would like to know what would be the least expensive ticket got 2 adults and one senior to go from Phoenix AS to Washington DC anytime from January 17 to January 23 .,168,0,1,1
3,5,2,2,8440,I'm trying to purchase a ticket but when I click on the train nothing happens,I'm trying to purchase a ticket but when I click on the train nothing happens,I'm trying to purchase a ticket but when I click on the train nothing happens,77,0,1,1
3,5,2,2,8441,im trying to book a ticket for my friend in rocky mount nc,im trying to book a ticket for my friend in rocky mount nc,im trying to book a ticket for my friend in rocky mount nc,58,0,1,1
3,5,2,2,8442,why does cname- allow non-disabled people to ALWAYS occupy the disabled seats???,why does cname- allow non-disabled people to [ALWAYS ]occupy the disabled seats???,why does cname- allow non-disabled people to ALWAYS occupy the disabled seats???,80,7,0.9125,0
3,5,2,2,8443,I am trying to log in - I clicked Forgot password - but that is still not working.,I am trying to log in - I clicked Forgot password - but that is still not working.,I am trying to log in [- I clicked Forgot password - ]but [that is still] not working.,82,43,0.4756097561,0
3,5,2,2,8444,I am so frustrated with your site. I am trying to buy a gift certificate and at checkout it keeps asking me to log in or checkout as a new customer. Keeps telling me my login info is wrong!!!!!!,[I am so frustrated with your site. ]I am trying to buy a gift certificate and at checkout it keeps asking me to log in [or checkout as a new customer]. Keeps telling me my login info is wrong!!!!!!,[I am so frustrated with your site. ]I am trying to buy a gift certificate and at checkout it keeps asking me to log in or checkout as a new customer. Keeps telling me my login info is wrong!!!!!!,194,29,0.8505154639,1
3,5,2,2,8445,"What would be the best option for traveling between Philadelphia, PA and Denver, CO areas in summer 2016 for 3 adults?","What would be the best option for traveling between Philadelphia, PA and Denver, CO areas in summer 2016 for 3 adults?","What would be the best option for traveling between Philadelphia, PA and Denver, CO areas in summer 2016 for 3 adults?",118,0,1,1
3,5,2,2,8446,Just completed a critical survey on NYC to DC Acela service 11/24/15. MUCH of my negative numbers reflects Congress' failure to adequately fund cname-. NOT YOUR FAULT-but Congress hates NYC!,Just completed a critical survey on NYC to DC Acela service 11/24/15. MUCH of my negative numbers reflects Congress' failure to adequately fund cname-. [NOT YOUR FAULT-but Congress hates NYC!],Just completed a critical survey on NYC to DC Acela service 11/24/15. MUCH of my negative numbers reflects Congress' failure to adequately fund cname-. NOT YOUR FAULT-but Congress hates NYC!,190,38,0.8,0
